2019	10	10	14	40	8	10	0	0	0
2019	10	10	14	40	8	11	0	0	0
2019	10	10	14	40	8	12	0	0	0
2019	10	10	14	40	8	13	0	0	0
2019	10	10	14	40	8	14	0	0	0
2019	10	10	14	40	8	15	0	0	0
2019	10	10	14	40	8	16	0	0	0
2019	10	10	14	40	8	17	0	0	0
2019	10	10	14	40	8	18	0	0	0
2019	10	10	14	40	8	19	0	0	0
2019	10	10	14	40	8	20	0	0	0
2019	10	10	14	40	38	1	0	0	0
2019	10	10	14	40	38	2	0	0	0
2019	10	10	14	40	38	3	0	0	0
2019	10	10	14	40	38	4	0	0	0
2019	10	10	14	40	38	5	0	0	0
2019	10	10	14	40	38	6	0	0	0
2019	10	10	14	40	38	7	0	0	0
2019	10	10	14	40	38	8	0	0	0
2019	10	10	14	40	38	9	0	0	0
2019	10	10	14	40	38	10	0	0	0
2019	10	10	14	40	38	11	0	0	0
2019	10	10	14	40	38	12	0	0	0
2019	10	10	14	40	38	13	0	0	0
2019	10	10	14	40	38	14	0	0	0
2019	10	10	14	40	38	15	0	0	0
2019	10	10	14	40	38	16	0	0	0
2019	10	10	14	40	38	17	0	0	0
2019	10	10	14	40	38	18	0	0	0
2019	10	10	14	40	38	19	0	0	0
2019	10	10	14	40	38	20	0	0	0
2019	10	10	14	41	8	1	0	0	0
2019	10	10	14	41	8	2	0	0	0
2019	10	10	14	41	8	3	0	0	0
2019	10	10	14	41	8	4	0	0	0
2019	10	10	14	41	8	5	0	0	0
2019	10	10	14	41	8	6	0	0	0
2019	10	10	14	41	8	7	0	0	0
2019	10	10	14	41	8	8	0	0	0
2019	10	10	14	41	8	9	0	0	0
2019	10	10	14	41	8	10	0	0	0
2019	10	10	14	41	8	11	0	0	0
2019	10	10	14	41	8	12	0	0	0
2019	10	10	14	41	8	13	0	0	0
2019	10	10	14	41	8	14	0	0	0
2019	10	10	14	41	8	15	0	0	0
2019	10	10	14	41	8	16	0	0	0
2019	10	10	14	41	8	17	0	0	0
2019	10	10	14	41	8	18	0	0	0
2019	10	10	14	41	8	19	0	0	0
2019	10	10	14	41	8	20	0	0	0
2019	10	10	14	41	38	1	0	0	0
2019	10	10	14	41	38	2	0	0	0
2019	10	10	14	41	38	3	0	0	0
2019	10	10	14	41	38	4	0	0	0
2019	10	10	14	41	38	5	0	0	0
2019	10	10	14	41	38	6	0	0	0
2019	10	10	14	41	38	7	0	0	0
2019	10	10	14	41	38	8	0	0	0
2019	10	10	14	41	38	9	0	0	0
2019	10	10	14	41	38	10	0	0	0
2019	10	10	14	41	38	11	0	0	0
2019	10	10	14	41	38	12	0	0	0
2019	10	10	14	41	38	13	0	0	0
2019	10	10	14	41	38	14	0	0	0
2019	10	10	14	41	38	15	0	0	0
2019	10	10	14	41	38	16	0	0	0
2019	10	10	14	41	38	17	0	0	0
2019	10	10	14	41	38	18	0	0	0
2019	10	10	14	41	38	19	0	0	0
2019	10	10	14	41	38	20	0	0	0
2019	10	10	14	42	8	1	0	0	0
2019	10	10	14	42	8	2	0	0	0
2019	10	10	14	42	8	3	0	0	0
2019	10	10	14	42	8	4	0	0	0
2019	10	10	14	42	8	5	0	0	0
2019	10	10	14	42	8	6	0	0	0
2019	10	10	14	42	8	7	0	0	0
2019	10	10	14	42	8	8	0	0	0
2019	10	10	14	42	8	9	0	0	0
2019	10	10	14	42	8	10	0	0	0
2019	10	10	14	42	8	11	0	0	0
2019	10	10	14	42	8	12	0	0	0
2019	10	10	14	42	8	13	0	0	0
2019	10	10	14	42	8	14	0	0	0
2019	10	10	14	42	8	15	0	0	0
2019	10	10	14	42	8	16	0	0	0
2019	10	10	14	42	8	17	0	0	0
2019	10	10	14	42	8	18	0	0	0
2019	10	10	14	42	8	19	0	0	0
2019	10	10	14	42	8	20	0	0	0
2019	10	10	14	42	38	1	0	0	0
2019	10	10	14	42	38	2	0	0	0
2019	10	10	14	42	38	3	0	0	0
2019	10	10	14	42	38	4	0	0	0
2019	10	10	14	42	38	5	0	0	0
2019	10	10	14	42	38	6	0	0	0
2019	10	10	14	42	38	7	0	0	0
2019	10	10	14	42	38	8	0	0	0
2019	10	10	14	42	38	9	0	0	0
2019	10	10	14	42	38	10	0	0	0
2019	10	10	14	42	38	11	0	0	0
2019	10	10	14	42	38	12	0	0	0
2019	10	10	14	42	38	13	0	0	0
2019	10	10	14	42	38	14	0	0	0
2019	10	10	14	42	38	15	0	0	0
2019	10	10	14	42	38	16	0	0	0
2019	10	10	14	42	38	17	0	0	0
2019	10	10	14	42	38	18	0	0	0
2019	10	10	14	42	38	19	0	0	0
2019	10	10	14	42	38	20	0	0	0
2019	10	10	14	43	8	1	0	0	0
2019	10	10	14	43	8	2	0	0	0
2019	10	10	14	43	8	3	0	0	0
2019	10	10	14	43	8	4	0	0	0
2019	10	10	14	43	8	5	0	0	0
2019	10	10	14	43	8	6	0	0	0
2019	10	10	14	43	8	7	0	0	0
2019	10	10	14	43	8	8	0	0	0
2019	10	10	14	43	8	9	0	0	0
2019	10	10	14	43	8	10	0	0	0
2019	10	10	14	43	8	11	0	0	0
2019	10	10	14	43	8	12	0	0	0
2019	10	10	14	43	8	13	0	0	0
2019	10	10	14	43	8	14	0	0	0
2019	10	10	14	43	8	15	0	0	0
2019	10	10	14	43	8	16	0	0	0
2019	10	10	14	43	8	17	0	0	0
2019	10	10	14	43	8	18	0	0	0
2019	10	10	14	43	8	19	0	0	0
2019	10	10	14	43	8	20	0	0	0
2019	10	10	14	43	38	1	0	0	0
2019	10	10	14	43	38	2	0	0	0
2019	10	10	14	43	38	3	0	0	0
2019	10	10	14	43	38	4	0	0	0
2019	10	10	14	43	38	5	0	0	0
2019	10	10	14	43	38	6	0	0	0
2019	10	10	14	43	38	7	0	0	0
2019	10	10	14	43	38	8	0	0	0
2019	10	10	14	43	38	9	0	0	0
2019	10	10	14	43	38	10	0	0	0
2019	10	10	14	43	38	11	0	0	0
2019	10	10	14	43	38	12	0	0	0
2019	10	10	14	43	38	13	0	0	0
2019	10	10	14	43	38	14	0	0	0
2019	10	10	14	43	38	15	0	0	0
2019	10	10	14	43	38	16	0	0	0
2019	10	10	14	43	38	17	0	0	0
2019	10	10	14	43	38	18	0	0	0
2019	10	10	14	43	38	19	0	0	0
2019	10	10	14	43	38	20	0	0	0
2019	10	10	14	44	8	1	0	0	0
2019	10	10	14	44	8	2	0	0	0
2019	10	10	14	44	8	3	0	0	0
2019	10	10	14	44	8	4	0	0	0
2019	10	10	14	44	8	5	0	0	0
2019	10	10	14	44	8	6	0	0	0
2019	10	10	14	44	8	7	0	0	0
2019	10	10	14	44	8	8	0	0	0
2019	10	10	14	44	8	9	0	0	0
2019	10	10	14	44	8	10	0	0	0
2019	10	10	14	44	8	11	0	0	0
2019	10	10	14	44	8	12	0	0	0
2019	10	10	14	44	8	13	0	0	0
2019	10	10	14	44	8	14	0	0	0
2019	10	10	14	44	8	15	0	0	0
2019	10	10	14	44	8	16	0	0	0
2019	10	10	14	44	8	17	0	0	0
2019	10	10	14	44	8	18	0	0	0
2019	10	10	14	44	8	19	0	0	0
2019	10	10	14	44	8	20	0	0	0
2019	10	10	14	44	38	1	0	0	0
2019	10	10	14	44	38	2	0	0	0
2019	10	10	14	44	38	3	0	0	0
2019	10	10	14	44	38	4	0	0	0
2019	10	10	14	44	38	5	0	0	0
2019	10	10	14	44	38	6	0	0	0
2019	10	10	14	44	38	7	0	0	0
2019	10	10	14	44	38	8	0	0	0
2019	10	10	14	44	38	9	0	0	0
2019	10	10	14	44	38	10	0	0	0
2019	10	10	14	44	38	11	0	0	0
2019	10	10	14	44	38	12	0	0	0
2019	10	10	14	44	38	13	0	0	0
2019	10	10	14	44	38	14	0	0	0
2019	10	10	14	44	38	15	0	0	0
2019	10	10	14	44	38	16	0	0	0
2019	10	10	14	44	38	17	0	0	0
2019	10	10	14	44	38	18	0	0	0
2019	10	10	14	44	38	19	0	0	0
2019	10	10	14	44	38	20	0	0	0
2019	10	10	14	45	8	1	0	0	0
2019	10	10	14	45	8	2	0	0	0
2019	10	10	14	45	8	3	0	0	0
2019	10	10	14	45	8	4	0	0	0
2019	10	10	14	45	8	5	0	0	0
2019	10	10	14	45	8	6	0	0	0
2019	10	10	14	45	8	7	0	0	0
2019	10	10	14	45	8	8	0	0	0
2019	10	10	14	45	8	9	0	0	0
2019	10	10	14	45	8	10	0	0	0
2019	10	10	14	45	8	11	0	0	0
2019	10	10	14	45	8	12	0	0	0
2019	10	10	14	45	8	13	0	0	0
2019	10	10	14	45	8	14	0	0	0
2019	10	10	14	45	8	15	0	0	0
2019	10	10	14	45	8	16	0	0	0
2019	10	10	14	45	8	17	0	0	0
2019	10	10	14	45	8	18	0	0	0
2019	10	10	14	45	8	19	0	0	0
2019	10	10	14	45	8	20	0	0	0
2019	10	10	14	45	38	1	0	0	0
2019	10	10	14	45	38	2	0	0	0
2019	10	10	14	45	38	3	0	0	0
2019	10	10	14	45	38	4	0	0	0
2019	10	10	14	45	38	5	0	0	0
2019	10	10	14	45	38	6	0	0	0
2019	10	10	14	45	38	7	0	0	0
2019	10	10	14	45	38	8	0	0	0
2019	10	10	14	45	38	9	0	0	0
2019	10	10	14	45	38	10	0	0	0
2019	10	10	14	45	38	11	0	0	0
2019	10	10	14	45	38	12	0	0	0
2019	10	10	14	45	38	13	0	0	0
2019	10	10	14	45	38	14	0	0	0
2019	10	10	14	45	38	15	0	0	0
2019	10	10	14	45	38	16	0	0	0
2019	10	10	14	45	38	17	0	0	0
2019	10	10	14	45	38	18	0	0	0
2019	10	10	14	45	38	19	0	0	0
2019	10	10	14	45	38	20	0	0	0
2019	10	10	14	46	8	1	0	0	0
2019	10	10	14	46	8	2	0	0	0
2019	10	10	14	46	8	3	0	0	0
2019	10	10	14	46	8	4	0	0	0
2019	10	10	14	46	8	5	0	0	0
2019	10	10	14	46	8	6	0	0	0
2019	10	10	14	46	8	7	0	0	0
2019	10	10	14	46	8	8	0	0	0
2019	10	10	14	46	8	9	0	0	0
2019	10	10	14	46	8	10	0	0	0
2019	10	10	14	46	8	11	0	0	0
2019	10	10	14	46	8	12	0	0	0
2019	10	10	14	46	8	13	0	0	0
2019	10	10	14	46	8	14	0	0	0
2019	10	10	14	46	8	15	0	0	0
2019	10	10	14	46	8	16	0	0	0
2019	10	10	14	46	8	17	0	0	0
2019	10	10	14	46	8	18	0	0	0
2019	10	10	14	46	8	19	0	0	0
2019	10	10	14	46	8	20	0	0	0
2019	10	10	14	46	38	1	0	0	0
2019	10	10	14	46	38	2	0	0	0
2019	10	10	14	46	38	3	0	0	0
2019	10	10	14	46	38	4	0	0	0
2019	10	10	14	46	38	5	0	0	0
2019	10	10	14	46	38	6	0	0	0
2019	10	10	14	46	38	7	0	0	0
2019	10	10	14	46	38	8	0	0	0
2019	10	10	14	46	38	9	0	0	0
2019	10	10	14	46	38	10	0	0	0
2019	10	10	14	46	38	11	0	0	0
2019	10	10	14	46	38	12	0	0	0
2019	10	10	14	46	38	13	0	0	0
2019	10	10	14	46	38	14	0	0	0
2019	10	10	14	46	38	15	0	0	0
2019	10	10	14	46	38	16	0	0	0
2019	10	10	14	46	38	17	0	0	0
2019	10	10	14	46	38	18	0	0	0
2019	10	10	14	46	38	19	0	0	0
2019	10	10	14	46	38	20	0	0	0
2019	10	10	14	47	8	1	0	0	0
2019	10	10	14	47	8	2	0	0	0
2019	10	10	14	47	8	3	0	0	0
2019	10	10	14	47	8	4	0	0	0
2019	10	10	14	47	8	5	0	0	0
2019	10	10	14	47	8	6	0	0	0
2019	10	10	14	47	8	7	0	0	0
2019	10	10	14	47	8	8	0	0	0
2019	10	10	14	47	8	9	0	0	0
2019	10	10	14	47	8	10	0	0	0
2019	10	10	14	47	8	11	0	0	0
2019	10	10	14	47	8	12	0	0	0
2019	10	10	14	47	8	13	0	0	0
2019	10	10	14	47	8	14	0	0	0
2019	10	10	14	47	8	15	0	0	0
2019	10	10	14	47	8	16	0	0	0
2019	10	10	14	47	8	17	0	0	0
2019	10	10	14	47	8	18	0	0	0
2019	10	10	14	47	8	19	0	0	0
2019	10	10	14	47	8	20	0	0	0
2019	10	10	14	47	38	1	0	0	0
2019	10	10	14	47	38	2	0	0	0
2019	10	10	14	47	38	3	0	0	0
2019	10	10	14	47	38	4	0	0	0
2019	10	10	14	47	38	5	0	0	0
2019	10	10	14	47	38	6	0	0	0
2019	10	10	14	47	38	7	0	0	0
2019	10	10	14	47	38	8	0	0	0
2019	10	10	14	47	38	9	0	0	0
2019	10	10	14	47	38	10	0	0	0
2019	10	10	14	47	38	11	0	0	0
2019	10	10	14	47	38	12	0	0	0
2019	10	10	14	47	38	13	0	0	0
2019	10	10	14	47	38	14	0	0	0
2019	10	10	14	47	38	15	0	0	0
2019	10	10	14	47	38	16	0	0	0
2019	10	10	14	47	38	17	0	0	0
2019	10	10	14	47	38	18	0	0	0
2019	10	10	14	47	38	19	0	0	0
2019	10	10	14	47	38	20	0	0	0
2019	10	10	14	48	8	1	0	0	0
2019	10	10	14	48	8	2	0	0	0
2019	10	10	14	48	8	3	0	0	0
2019	10	10	14	48	8	4	0	0	0
2019	10	10	14	48	8	5	0	0	0
2019	10	10	14	48	8	6	0	0	0
2019	10	10	14	48	8	7	0	0	0
2019	10	10	14	48	8	8	0	0	0
2019	10	10	14	48	8	9	0	0	0
2019	10	10	14	48	8	10	0	0	0
2019	10	10	14	48	8	11	0	0	0
2019	10	10	14	48	8	12	0	0	0
2019	10	10	14	48	8	13	0	0	0
2019	10	10	14	48	8	14	0	0	0
2019	10	10	14	48	8	15	0	0	0
2019	10	10	14	48	8	16	0	0	0
2019	10	10	14	48	8	17	0	0	0
2019	10	10	14	48	8	18	0	0	0
2019	10	10	14	48	8	19	0	0	0
2019	10	10	14	48	8	20	0	0	0
2019	10	10	14	48	38	1	0	0	0
2019	10	10	14	48	38	2	0	0	0
2019	10	10	14	48	38	3	0	0	0
2019	10	10	14	48	38	4	0	0	0
2019	10	10	14	48	38	5	0	0	0
2019	10	10	14	48	38	6	0	0	0
2019	10	10	14	48	38	7	0	0	0
2019	10	10	14	48	38	8	0	0	0
2019	10	10	14	48	38	9	0	0	0
2019	10	10	14	48	38	10	0	0	0
2019	10	10	14	48	38	11	0	0	0
2019	10	10	14	48	38	12	0	0	0
2019	10	10	14	48	38	13	0	0	0
2019	10	10	14	48	38	14	0	0	0
2019	10	10	14	48	38	15	0	0	0
2019	10	10	14	48	38	16	0	0	0
2019	10	10	14	48	38	17	0	0	0
2019	10	10	14	48	38	18	0	0	0
2019	10	10	14	48	38	19	0	0	0
2019	10	10	14	48	38	20	0	0	0
2019	10	10	14	49	8	1	0	0	0
2019	10	10	14	49	8	2	0	0	0
2019	10	10	14	49	8	3	0	0	0
2019	10	10	14	49	8	4	0	0	0
2019	10	10	14	49	8	5	0	0	0
2019	10	10	14	49	8	6	0	0	0
2019	10	10	14	49	8	7	0	0	0
2019	10	10	14	49	8	8	0	0	0
2019	10	10	14	49	8	9	0	0	0
2019	10	10	14	49	8	10	0	0	0
2019	10	10	14	49	8	11	0	0	0
2019	10	10	14	49	8	12	0	0	0
2019	10	10	14	49	8	13	0	0	0
2019	10	10	14	49	8	14	0	0	0
2019	10	10	14	49	8	15	0	0	0
2019	10	10	14	49	8	16	0	0	0
2019	10	10	14	49	8	17	0	0	0
2019	10	10	14	49	8	18	0	0	0
2019	10	10	14	49	8	19	0	0	0
2019	10	10	14	49	8	20	0	0	0
2019	10	10	14	49	38	1	0	0	0
2019	10	10	14	49	38	2	0	0	0
2019	10	10	14	49	38	3	0	0	0
2019	10	10	14	49	38	4	0	0	0
2019	10	10	14	49	38	5	0	0	0
2019	10	10	14	49	38	6	0	0	0
2019	10	10	14	49	38	7	0	0	0
2019	10	10	14	49	38	8	0	0	0
2019	10	10	14	49	38	9	0	0	0
2019	10	10	14	49	38	10	0	0	0
2019	10	10	14	49	38	11	0	0	0
2019	10	10	14	49	38	12	0	0	0
2019	10	10	14	49	38	13	0	0	0
2019	10	10	14	49	38	14	0	0	0
2019	10	10	14	49	38	15	0	0	0
2019	10	10	14	49	38	16	0	0	0
2019	10	10	14	49	38	17	0	0	0
2019	10	10	14	49	38	18	0	0	0
2019	10	10	14	49	38	19	0	0	0
2019	10	10	14	49	38	20	0	0	0
2019	10	10	14	50	8	1	0	0	0
2019	10	10	14	50	8	2	0	0	0
2019	10	10	14	50	8	3	0	0	0
2019	10	10	14	50	8	4	0	0	0
2019	10	10	14	50	8	5	0	0	0
2019	10	10	14	50	8	6	0	0	0
2019	10	10	14	50	8	7	0	0	0
2019	10	10	14	50	8	8	0	0	0
2019	10	10	14	50	8	9	0	0	0
2019	10	10	14	50	8	10	0	0	0
2019	10	10	14	50	8	11	0	0	0
2019	10	10	14	50	8	12	0	0	0
2019	10	10	14	50	8	13	0	0	0
2019	10	10	14	50	8	14	0	0	0
2019	10	10	14	50	8	15	0	0	0
2019	10	10	14	50	8	16	0	0	0
2019	10	10	14	50	8	17	0	0	0
2019	10	10	14	50	8	18	0	0	0
2019	10	10	14	50	8	19	0	0	0
2019	10	10	14	50	8	20	0	0	0
2019	10	10	14	50	38	1	0	0	0
2019	10	10	14	50	38	2	0	0	0
2019	10	10	14	50	38	3	0	0	0
2019	10	10	14	50	38	4	0	0	0
2019	10	10	14	50	38	5	0	0	0
2019	10	10	14	50	38	6	0	0	0
2019	10	10	14	50	38	7	0	0	0
2019	10	10	14	50	38	8	0	0	0
2019	10	10	14	50	38	9	0	0	0
2019	10	10	14	50	38	10	0	0	0
2019	10	10	14	50	38	11	0	0	0
2019	10	10	14	50	38	12	0	0	0
2019	10	10	14	50	38	13	0	0	0
2019	10	10	14	50	38	14	0	0	0
2019	10	10	14	50	38	15	0	0	0
2019	10	10	14	50	38	16	0	0	0
2019	10	10	14	50	38	17	0	0	0
2019	10	10	14	50	38	18	0	0	0
2019	10	10	14	50	38	19	0	0	0
2019	10	10	14	50	38	20	0	0	0
2019	10	10	14	51	8	1	0	0	0
2019	10	10	14	51	8	2	0	0	0
2019	10	10	14	51	8	3	0	0	0
2019	10	10	14	51	8	4	0	0	0
2019	10	10	14	51	8	5	0	0	0
2019	10	10	14	51	8	6	0	0	0
2019	10	10	14	51	8	7	0	0	0
2019	10	10	14	51	8	8	0	0	0
2019	10	10	14	51	8	9	0	0	0
2019	10	10	14	51	8	10	0	0	0
2019	10	10	14	51	8	11	0	0	0
2019	10	10	14	51	8	12	0	0	0
2019	10	10	14	51	8	13	0	0	0
2019	10	10	14	51	8	14	0	0	0
2019	10	10	14	51	8	15	0	0	0
2019	10	10	14	51	8	16	0	0	0
2019	10	10	14	51	8	17	0	0	0
2019	10	10	14	51	8	18	0	0	0
2019	10	10	14	51	8	19	0	0	0
2019	10	10	14	51	8	20	0	0	0
2019	10	10	14	51	38	1	0	0	0
2019	10	10	14	51	38	2	0	0	0
2019	10	10	14	51	38	3	0	0	0
2019	10	10	14	51	38	4	0	0	0
2019	10	10	14	51	38	5	0	0	0
2019	10	10	14	51	38	6	0	0	0
2019	10	10	14	51	38	7	0	0	0
2019	10	10	14	51	38	8	0	0	0
2019	10	10	14	51	38	9	0	0	0
2019	10	10	14	51	38	10	0	0	0
2019	10	10	14	51	38	11	0	0	0
2019	10	10	14	51	38	12	0	0	0
2019	10	10	14	51	38	13	0	0	0
2019	10	10	14	51	38	14	0	0	0
2019	10	10	14	51	38	15	0	0	0
2019	10	10	14	51	38	16	0	0	0
2019	10	10	14	51	38	17	0	0	0
2019	10	10	14	51	38	18	0	0	0
2019	10	10	14	51	38	19	0	0	0
2019	10	10	14	51	38	20	0	0	0
2019	10	10	14	52	8	1	0	0	0
2019	10	10	14	52	8	2	0	0	0
2019	10	10	14	52	8	3	0	0	0
2019	10	10	14	52	8	4	0	0	0
2019	10	10	14	52	8	5	0	0	0
2019	10	10	14	52	8	6	0	0	0
2019	10	10	14	52	8	7	0	0	0
2019	10	10	14	52	8	8	0	0	0
2019	10	10	14	52	8	9	0	0	0
2019	10	10	14	52	8	10	0	0	0
2019	10	10	14	52	8	11	0	0	0
2019	10	10	14	52	8	12	0	0	0
2019	10	10	14	52	8	13	0	0	0
2019	10	10	14	52	8	14	0	0	0
2019	10	10	14	52	8	15	0	0	0
2019	10	10	14	52	8	16	0	0	0
2019	10	10	14	52	8	17	0	0	0
2019	10	10	14	52	8	18	0	0	0
2019	10	10	14	52	8	19	0	0	0
2019	10	10	14	52	8	20	0	0	0
2019	10	10	14	52	38	1	0	0	0
2019	10	10	14	52	38	2	0	0	0
2019	10	10	14	52	38	3	0	0	0
2019	10	10	14	52	38	4	0	0	0
2019	10	10	14	52	38	5	0	0	0
2019	10	10	14	52	38	6	0	0	0
2019	10	10	14	52	38	7	0	0	0
2019	10	10	14	52	38	8	0	0	0
2019	10	10	14	52	38	9	0	0	0
2019	10	10	14	52	38	10	0	0	0
2019	10	10	14	52	38	11	0	0	0
2019	10	10	14	52	38	12	0	0	0
2019	10	10	14	52	38	13	0	0	0
2019	10	10	14	52	38	14	0	0	0
2019	10	10	14	52	38	15	0	0	0
2019	10	10	14	52	38	16	0	0	0
2019	10	10	14	52	38	17	0	0	0
2019	10	10	14	52	38	18	0	0	0
2019	10	10	14	52	38	19	0	0	0
2019	10	10	14	52	38	20	0	0	0
2019	10	10	14	53	8	1	0	0	0
2019	10	10	14	53	8	2	0	0	0
2019	10	10	14	53	8	3	0	0	0
2019	10	10	14	53	8	4	0	0	0
2019	10	10	14	53	8	5	0	0	0
2019	10	10	14	53	8	6	0	0	0
2019	10	10	14	53	8	7	0	0	0
2019	10	10	14	53	8	8	0	0	0
2019	10	10	14	53	8	9	0	0	0
2019	10	10	14	53	8	10	0	0	0
2019	10	10	14	53	8	11	0	0	0
2019	10	10	14	53	8	12	0	0	0
2019	10	10	14	53	8	13	0	0	0
2019	10	10	14	53	8	14	0	0	0
2019	10	10	14	53	8	15	0	0	0
2019	10	10	14	53	8	16	0	0	0
2019	10	10	14	53	8	17	0	0	0
2019	10	10	14	53	8	18	0	0	0
2019	10	10	14	53	8	19	0	0	0
2019	10	10	14	53	8	20	0	0	0
2019	10	10	14	53	38	1	0	0	0
2019	10	10	14	53	38	2	0	0	0
2019	10	10	14	53	38	3	0	0	0
2019	10	10	14	53	38	4	0	0	0
2019	10	10	14	53	38	5	0	0	0
2019	10	10	14	53	38	6	0	0	0
2019	10	10	14	53	38	7	0	0	0
2019	10	10	14	53	38	8	0	0	0
2019	10	10	14	53	38	9	0	0	0
2019	10	10	14	53	38	10	0	0	0
2019	10	10	14	53	38	11	0	0	0
2019	10	10	14	53	38	12	0	0	0
2019	10	10	14	53	38	13	0	0	0
2019	10	10	14	53	38	14	0	0	0
2019	10	10	14	53	38	15	0	0	0
2019	10	10	14	53	38	16	0	0	0
2019	10	10	14	53	38	17	0	0	0
2019	10	10	14	53	38	18	0	0	0
2019	10	10	14	53	38	19	0	0	0
2019	10	10	14	53	38	20	0	0	0
2019	10	10	14	54	8	1	0	0	0
2019	10	10	14	54	8	2	0	0	0
2019	10	10	14	54	8	3	0	0	0
2019	10	10	14	54	8	4	0	0	0
2019	10	10	14	54	8	5	0	0	0
2019	10	10	14	54	8	6	0	0	0
2019	10	10	14	54	8	7	0	0	0
2019	10	10	14	54	8	8	0	0	0
2019	10	10	14	54	8	9	0	0	0
2019	10	10	14	54	8	10	0	0	0
2019	10	10	14	54	8	11	0	0	0
2019	10	10	14	54	8	12	0	0	0
2019	10	10	14	54	8	13	0	0	0
2019	10	10	14	54	8	14	0	0	0
2019	10	10	14	54	8	15	0	0	0
2019	10	10	14	54	8	16	0	0	0
2019	10	10	14	54	8	17	0	0	0
2019	10	10	14	54	8	18	0	0	0
2019	10	10	14	54	8	19	0	0	0
2019	10	10	14	54	8	20	0	0	0
2019	10	10	14	54	38	1	0	0	0
2019	10	10	14	54	38	2	0	0	0
2019	10	10	14	54	38	3	0	0	0
2019	10	10	14	54	38	4	0	0	0
2019	10	10	14	54	38	5	0	0	0
2019	10	10	14	54	38	6	0	0	0
2019	10	10	14	54	38	7	0	0	0
2019	10	10	14	54	38	8	0	0	0
2019	10	10	14	54	38	9	0	0	0
2019	10	10	14	54	38	10	0	0	0
2019	10	10	14	54	38	11	0	0	0
2019	10	10	14	54	38	12	0	0	0
2019	10	10	14	54	38	13	0	0	0
2019	10	10	14	54	38	14	0	0	0
2019	10	10	14	54	38	15	0	0	0
2019	10	10	14	54	38	16	0	0	0
2019	10	10	14	54	38	17	0	0	0
2019	10	10	14	54	38	18	0	0	0
2019	10	10	14	54	38	19	0	0	0
2019	10	10	14	54	38	20	0	0	0
2019	10	10	14	55	8	1	0	0	0
2019	10	10	14	55	8	2	0	0	0
2019	10	10	14	55	8	3	0	0	0
2019	10	10	14	55	8	4	0	0	0
2019	10	10	14	55	8	5	0	0	0
2019	10	10	14	55	8	6	0	0	0
2019	10	10	14	55	8	7	0	0	0
2019	10	10	14	55	8	8	0	0	0
2019	10	10	14	55	8	9	0	0	0
2019	10	10	14	55	8	10	0	0	0
2019	10	10	14	55	8	11	0	0	0
2019	10	10	14	55	8	12	0	0	0
2019	10	10	14	55	8	13	0	0	0
2019	10	10	14	55	8	14	0	0	0
2019	10	10	14	55	8	15	0	0	0
2019	10	10	14	55	8	16	0	0	0
2019	10	10	14	55	8	17	0	0	0
2019	10	10	14	55	8	18	0	0	0
2019	10	10	14	55	8	19	0	0	0
2019	10	10	14	55	8	20	0	0	0
2019	10	10	14	55	38	1	0	0	0
2019	10	10	14	55	38	2	0	0	0
2019	10	10	14	55	38	3	0	0	0
2019	10	10	14	55	38	4	0	0	0
2019	10	10	14	55	38	5	0	0	0
2019	10	10	14	55	38	6	0	0	0
2019	10	10	14	55	38	7	0	0	0
2019	10	10	14	55	38	8	0	0	0
2019	10	10	14	55	38	9	0	0	0
2019	10	10	14	55	38	10	0	0	0
2019	10	10	14	55	38	11	0	0	0
2019	10	10	14	55	38	12	0	0	0
2019	10	10	14	55	38	13	0	0	0
2019	10	10	14	55	38	14	0	0	0
2019	10	10	14	55	38	15	0	0	0
2019	10	10	14	55	38	16	0	0	0
2019	10	10	14	55	38	17	0	0	0
2019	10	10	14	55	38	18	0	0	0
2019	10	10	14	55	38	19	0	0	0
2019	10	10	14	55	38	20	0	0	0
2019	10	10	14	56	8	1	0	0	0
2019	10	10	14	56	8	2	0	0	0
2019	10	10	14	56	8	3	0	0	0
2019	10	10	14	56	8	4	0	0	0
2019	10	10	14	56	8	5	0	0	0
2019	10	10	14	56	8	6	0	0	0
2019	10	10	14	56	8	7	0	0	0
2019	10	10	14	56	8	8	0	0	0
2019	10	10	14	56	8	9	0	0	0
2019	10	10	14	56	8	10	0	0	0
2019	10	10	14	56	8	11	0	0	0
2019	10	10	14	56	8	12	0	0	0
2019	10	10	14	56	8	13	0	0	0
2019	10	10	14	56	8	14	0	0	0
2019	10	10	14	56	8	15	0	0	0
2019	10	10	14	56	8	16	0	0	0
2019	10	10	14	56	8	17	0	0	0
2019	10	10	14	56	8	18	0	0	0
2019	10	10	14	56	8	19	0	0	0
2019	10	10	14	56	8	20	0	0	0
2019	10	10	14	56	38	1	0	0	0
2019	10	10	14	56	38	2	0	0	0
2019	10	10	14	56	38	3	0	0	0
2019	10	10	14	56	38	4	0	0	0
2019	10	10	14	56	38	5	0	0	0
2019	10	10	14	56	38	6	0	0	0
2019	10	10	14	56	38	7	0	0	0
2019	10	10	14	56	38	8	0	0	0
2019	10	10	14	56	38	9	0	0	0
2019	10	10	14	56	38	10	0	0	0
2019	10	10	14	56	38	11	0	0	0
2019	10	10	14	56	38	12	0	0	0
2019	10	10	14	56	38	13	0	0	0
2019	10	10	14	56	38	14	0	0	0
2019	10	10	14	56	38	15	0	0	0
